3	11	4245	4245	7	255
3	9	3990	4364	6	476
3	10	4120	4364	9	362
3	5	4120	4364	6	606
3	1	4120	4366	8	362
3	12	4245	4369	7	368
3	8	4245	4483	6	255
3	6	4366	4483	8	608
3	7	4369	4483	7	379
3	1	4484	4484	9	118
3	16	4364	4486	5	371
3	14	4484	4486	8	239
3	12	4486	4486	8	117
3	9	4486	4489	7	122
3	10	4489	4489	10	125
3	5	4484	4613	7	120
3	8	4613	4613	7	130
3	6	4613	4613	9	130
3	2	4483	4615	7	493
3	1	4727	4845	10	243
3	9	4845	4845	8	356
3	5	4845	4845	8	232
3	11	4615	4847	8	370
3	10	4845	4851	11	356
3	15	4369	4861	9	376
3	16	4615	4861	6	129
3	4	4615	4861	8	495
3	11	4861	4861	9	14
3	13	2808	4974	3	341
3	8	4858	4974	8	245
3	2	4858	4974	8	243
3	10	4974	4974	12	123
3	14	4615	5088	9	129
3	12	4847	5088	9	361
3	11	5088	5088	10	227
3	7	5204	5204	8	721
3	13	5204	5204	4	230
3	15	5205	5205	10	344
3	11	5322	5322	11	234
3	2	5322	5438	9	348
3	5	4858	5556	9	13
3	1	5085	5556	11	240
3	8	5205	5556	9	231
3	11	5678	5795	12	356
3	2	5795	5912	10	357
3	6	4847	6033	10	234
3	12	6033	6033	10	945
3	9	5085	6149	9	240
3	8	5912	6149	10	356
3	5	5912	6261	10	356
3	11	6149	6375	13	354
3	12	6375	6375	11	342
3	1	5912	6486	12	356
3	9	6602	6602	10	453
3	10	5438	6717	13	464
3	5	6602	6717	11	341
3	11	6717	6840	14	342
3	6	6486	6963	11	453
3	12	6963	6963	12	588
3	1	6963	6963	13	477
3	7	5795	7083	9	591
3	8	6602	7083	11	453
3	4	7083	7083	9	2222
3	2	6486	7207	11	574
3	6	7447	7447	12	484
3	2	7700	7700	12	493
3	7	7824	7824	10	741
3	6	8186	8186	13	739
3	44	7447	8437	1	0
3	1	8553	8553	14	1590
3	2	8553	8553	13	853
3	44	8789	8796	2	352
3	6	8796	8796	14	610
3	7	8912	8912	11	1088
3	2	8912	9030	14	359
3	5	9030	9030	12	2313
3	2	9387	9387	15	357
3	2	9878	9878	16	491
3	6	9878	9998	15	1082
3	7	9991	9998	12	1079
3	6	10476	10476	16	478
3	7	10366	10716	13	368
3	2	10242	11059	17	364
3	6	11168	11168	17	692
3	2	11402	11530	18	343
3	2	11901	11901	19	371
3	6	12123	12123	18	955
3	2	12752	12752	20	851
3	6	12883	12883	19	760
3	7	13131	13131	14	2415
3	2	13367	13482	21	615
3	6	13482	13482	20	599
3	6	13963	13963	21	481
3	6	14474	14474	22	511
3	2	14840	14840	22	1358
3	2	15225	15225	23	385
3	2	15462	15597	24	237
3	2	15967	16080	25	370
3	6	15839	16438	23	1365
3	6	16888	16888	24	450
3	6	17484	17484	25	596
3	18	74508	74508	1	0
3	30	74642	74888	1	0
3	65	75015	75142	1	0
3	30	75267	75281	2	379
3	65	75641	75641	2	499
3	51	74763	75900	1	0
3	65	76022	76274	3	381
3	35	76274	76274	1	0
3	51	76274	76951	2	374
3	65	76719	76951	4	445
3	30	75520	77296	3	239
3	51	77296	77438	3	345
3	65	77559	77559	5	608
3	30	77559	77683	4	263
3	51	77690	77690	4	252
3	6	84258	84258	26	66774
3	7	84374	84374	15	71243
3	7	84954	84954	16	580
3	7	85643	85754	17	689
3	7	86348	86936	18	594
3	7	87522	87641	19	586
3	7	87782	87782	20	141
3	7	88387	88387	21	605
3	7	89221	89221	22	834
3	7	89574	89574	23	353
3	7	90281	90281	24	707
3	7	90769	90776	25	488
3	6	91742	91742	27	7484
3	6	92231	92231	28	489
3	7	92347	92464	26	1571
3	9	92823	92823	11	86221
3	6	92711	92944	29	480
3	7	92823	93312	27	359
3	6	93319	93319	30	375
3	6	93692	93804	31	373
3	6	94177	94304	32	373
3	29	94304	94304	1	0
3	9	94055	94423	12	1232
3	7	94680	94680	28	1368
3	10	94813	94813	14	88096
3	10	95069	95069	15	256
3	6	95185	95319	33	881
3	6	96061	96061	34	742
3	6	96416	96653	35	355
3	7	95676	96783	29	996
3	20	97628	97628	1	0
3	20	98101	98101	2	473
3	7	97148	98457	30	365
3	7	100012	100012	31	1555
3	6	100387	100506	36	3734
3	7	101234	101234	32	1222
3	6	101478	101478	37	972
3	7	101960	102445	33	726
3	7	102791	103029	34	346
3	9	103380	103380	13	8957
3	7	103380	103387	35	351
3	7	103744	104115	36	357
3	7	105518	105518	37	1403
3	7	105996	105996	38	478
3	7	107000	107125	39	1004
3	7	107629	107629	40	504
3	7	108110	108110	41	481
3	21	108382	108382	1	0
3	7	108375	108620	42	265
3	45	108864	108997	1	0
3	7	160287	160287	43	51667
3	6	164257	164257	38	62779
3	6	164502	164502	39	245
3	6	164993	165351	40	491
3	7	165832	165832	44	5545
3	7	166919	166919	45	1087
3	19	166919	166933	1	0
3	18	166926	166933	2	92418
3	20	166933	166933	3	68832
3	10	166926	167063	16	71857
3	10	167555	167555	17	492
3	7	167056	167810	46	137
3	10	167927	168531	18	372
3	2	168899	168899	26	152819
3	10	168899	169012	19	368
3	10	169367	169487	20	355
3	7	168046	169609	47	236
3	10	169973	169973	21	486
3	2	170208	170208	27	1309
3	19	170208	170208	2	3275
3	7	169973	170449	48	364
3	10	170449	170449	22	476
3	2	170913	171022	28	705
3	36	171254	171254	1	0
3	2	171484	171722	29	462
3	2	172451	172684	30	729
3	2	173047	173047	31	363
3	7	174562	174562	49	4113
3	66	174676	174676	1	0
3	67	174791	174791	1	0
3	65	174907	174914	6	97348
3	36	174907	174914	2	3653
3	68	174907	174914	1	0
3	69	174907	174914	1	0
3	70	174914	174914	1	0
3	66	175042	175042	2	366
3	33	175170	175170	1	0
3	2	175292	175409	32	2245
3	7	175416	175416	50	854
3	2	175781	176264	33	372
3	7	176881	177000	51	1465
3	6	176264	177128	41	10913
3	2	176515	177128	34	251
3	2	177372	177613	35	244
3	10	177613	177613	23	7164
3	12	177613	177613	13	170650
3	6	177613	177852	42	485
3	6	178707	178950	43	855
3	6	179314	179314	44	364
3	2	178100	179664	36	487
3	6	179671	179671	45	357
3	7	179805	179929	52	2805
3	6	179929	180309	46	258
3	2	179805	180423	37	141
3	6	180893	181006	47	584
3	6	181243	181590	48	237
3	7	181590	181590	53	1661
3	6	181955	182205	49	365
3	2	180893	182579	38	470
3	7	182454	182579	54	864
3	6	182454	182579	50	249
3	7	183049	183049	55	470
3	6	182808	183173	51	229
3	6	183417	183658	52	244
3	7	183658	183665	56	609
3	6	183908	183908	53	250
3	2	182808	184394	39	229
3	6	184157	184394	54	249
3	2	184762	185231	40	368
3	6	185231	185470	55	837
3	2	185583	185583	41	352
3	6	185721	185721	56	251
3	2	185721	186104	42	138
3	18	186213	186213	3	19280
3	37	186213	186213	1	0
3	10	186213	186213	24	8600
3	71	186589	186589	1	0
3	2	186832	186832	43	728
3	2	187181	187181	44	349
3	9	186338	187428	14	82958
3	6	186457	187786	57	736
3	2	187675	187786	45	494
3	1	187786	187786	15	179233
3	9	187786	188269	15	358
3	2	188027	188269	46	241
3	71	188388	188388	2	1799
3	6	188027	188875	58	241
3	2	188752	188875	47	483
3	9	188752	188882	16	483
3	71	188889	188889	3	501
3	6	189358	189593	59	483
3	6	189950	189957	60	357
3	2	189235	190672	48	360
3	6	190559	190672	61	602
3	6	191130	191130	62	458
3	6	191151	191165	63	21
3	2	191151	191403	49	479
3	2	191542	191542	50	139
3	2	191897	192268	51	355
3	7	244705	244705	57	61040
3	51	244820	244933	5	167130
3	65	245744	245744	7	70830
3	37	245985	245985	2	59772
3	51	245279	246104	6	346
3	52	244820	248019	1	0
3	51	246708	248019	7	604
3	65	248019	248019	8	2275
3	7	248261	248261	58	3556
3	6	250769	250769	64	59604
3	7	250776	250895	59	2515
3	2	250895	250895	52	58627
3	6	251599	251722	65	830
3	7	252073	252073	60	1178
3	2	251959	252080	53	1064
3	7	252309	252309	61	236
3	6	252534	252534	66	812
3	2	252662	252662	54	582
3	6	252669	252669	67	135
3	2	252925	253052	55	263
3	7	253052	253295	62	743
3	2	253295	253650	56	243
3	6	253888	253895	68	1219
3	7	253888	254019	63	593
3	2	254019	254026	57	369
3	6	254136	254136	69	241
3	7	254363	254363	64	344
3	6	254484	254484	70	348
3	7	254598	254731	65	235
3	2	254363	254848	58	337
3	7	255076	255196	66	345
3	6	255311	255311	71	827
3	7	255430	255430	67	234
3	6	255437	255437	72	126
3	7	255804	255804	68	374
3	6	255804	255804	73	367
3	2	255437	256284	59	589
3	7	256284	256284	69	480
3	28	256398	256398	1	0
3	6	256879	256999	74	1075
3	7	257133	257133	70	849
3	2	256758	257258	60	474
3	6	257258	257258	75	259
3	7	257495	257609	71	362
3	2	257609	257609	61	351
3	7	258462	258462	72	853
3	2	258590	258832	62	981
3	7	258945	258952	73	483
3	2	258959	259429	63	127
3	7	259316	259784	74	364
3	7	260165	260165	75	381
3	10	260278	260278	25	74065
3	7	260632	260632	76	467
3	2	261228	261348	64	1799
3	7	260868	261475	77	236
3	7	261956	261956	78	481
3	2	261836	261963	65	488
3	7	262329	262582	79	373
3	18	262702	262702	4	76489
3	2	262582	262827	66	619
3	2	263419	263790	67	592
3	7	264358	264358	80	1776
3	2	264587	264711	68	797
3	20	265073	265073	4	98140
3	18	265073	265073	5	2371
3	10	265073	265073	26	4795
3	7	265073	265073	81	715
3	18	266041	266153	6	968
3	10	266041	266280	27	968
3	7	266041	266755	82	968
3	18	266884	267010	7	731
3	7	267010	267031	83	255
3	12	267031	267031	14	89418
3	2	267017	267155	69	2306
3	10	267155	267155	28	875
3	1	266153	267764	16	78367
3	1	267896	269885	17	132
3	10	269885	269885	29	2730
3	10	270382	270382	30	497
3	1	270263	270506	18	378
3	7	267389	270624	84	358
3	2	270740	270740	70	3585
3	2	271789	271789	71	1049
3	2	272049	272288	72	260
3	2	272544	272672	73	256
3	7	272049	273020	85	1425
3	2	273020	273020	74	348
3	7	273502	273502	86	482
3	7	273748	273748	87	246
3	2	273748	273869	75	728
3	7	274090	274717	88	342
3	2	274354	274717	76	485
3	2	275067	275315	77	350
3	2	275653	275653	78	338
3	7	275067	275769	89	350
3	7	276258	276258	90	489
3	2	276128	276371	79	475
3	7	276628	276865	91	370
3	2	276865	276865	80	494
3	2	277207	277333	81	342
3	7	277207	277463	92	342
3	19	277705	277705	3	107497
3	10	277705	277705	31	7323
3	18	277705	277705	8	10695
3	2	277590	278311	82	257
3	2	278774	278774	83	463
3	2	279237	279237	84	463
3	2	279487	279615	85	250
3	7	277814	279856	93	351
3	7	280341	280341	94	485
3	7	281415	281415	95	1074
3	41	334411	334411	1	0
3	72	334636	334636	1	0
3	179	334861	334971	1	0
3	7	336546	336546	96	55131
3	7	337281	337281	97	735
3	7	337626	337633	98	345
3	7	338990	339104	99	1357
3	7	341618	341618	100	2514
3	7	342451	342451	101	833
3	7	351846	351980	102	9395
3	10	351980	351980	32	74275
3	7	352569	352690	103	589
3	7	353059	353292	104	369
3	7	353638	353638	105	346
3	7	354249	354360	106	611
3	7	354599	354826	107	239
3	7	356618	356618	108	1792
3	7	357229	357348	109	611
3	7	357588	357588	110	240
3	18	358903	358903	9	81198
3	73	362535	363368	1	0
3	73	363620	364213	2	252
3	73	364463	364578	3	250
3	73	365520	365520	4	942
3	73	366256	366256	5	736
3	73	366756	366986	6	500
3	73	367727	368084	7	741
3	73	368446	368814	8	362
3	73	369655	369655	9	841
3	73	370391	370880	10	736
3	73	371222	371222	11	342
3	73	371573	374182	12	351
3	73	374910	375023	13	728
3	73	375380	377256	14	357
3	73	377506	377506	15	250
3	73	378079	378799	16	573
3	73	379182	379182	17	383
3	180	431751	433486	1	0
3	7	436847	436847	111	79259
3	7	437668	437668	112	821
3	7	437805	437805	113	137
3	18	438034	438034	10	79131
4	5	601	601	1	0
4	9	601	716	1	0
4	7	716	716	1	0
4	11	601	944	1	0
4	3	601	944	1	0
4	12	827	944	1	0
4	16	827	944	1	0
4	8	716	1065	1	0
4	9	1065	1065	2	349
4	7	1065	1065	2	349
4	1	1068	1068	1	0
4	10	1068	1179	1	0
4	74	1295	1295	1	0
4	5	1179	1419	2	578
4	10	1541	1541	2	362
4	2	1065	1785	1	0
4	6	1068	1785	1	0
4	1	1419	1785	2	351
4	3	1785	1785	2	841
4	8	1785	1785	2	720
4	5	1785	1785	3	366
4	12	1787	1787	2	843
4	11	1787	1787	2	843
4	7	1787	1787	3	722
4	15	1541	1910	1	0
4	14	601	2019	1	0
4	13	601	2019	1	0
4	1	2019	2019	3	234
4	3	2019	2139	3	234
4	16	1419	2141	2	475
4	6	2141	2141	2	356
4	17	2141	2141	1	0
4	12	2141	2141	3	354
4	7	2250	2250	4	463
4	2	2141	2256	2	356
4	11	2250	2256	3	463
4	3	2256	2256	4	117
4	9	1910	2260	3	845
4	5	2019	2260	4	234
4	1	2260	2260	4	241
4	15	2260	2373	2	350
4	8	2019	2377	3	234
4	12	2377	2377	4	236
4	3	2377	2377	5	121
4	14	2256	2380	2	237
4	1	2380	2380	5	120
4	10	2139	2490	3	598
4	16	2373	2490	3	232
4	6	2380	2490	3	239
4	2	2490	2490	3	234
4	3	2494	2494	6	117
4	8	2494	2606	4	117
4	11	2606	2606	4	350
4	7	2606	2606	5	356
4	12	2606	2606	5	229
4	14	2730	2730	3	350
4	6	2730	2730	4	240
4	2	2730	2730	4	240
4	5	2380	2839	5	120
4	9	2380	2839	4	120
4	13	2373	2963	2	354
4	17	2963	3073	2	822
4	14	3073	3073	4	343
4	6	3073	3073	5	343
4	2	3073	3188	5	343
4	12	3300	3300	6	694
4	7	3300	3300	6	694
4	13	3300	3300	3	337
4	15	2494	3414	3	121
4	10	2839	3414	4	349
4	5	3188	3414	6	349
4	9	3414	3414	5	575
4	3	3300	3534	7	806
4	17	3534	3534	3	461
4	16	2730	3656	4	240
4	8	3534	3656	5	928
4	13	3656	3656	4	356
4	10	3774	3774	5	360
4	1	2730	3884	6	350
4	2	3534	3884	6	346
4	6	3656	3884	6	583
4	5	3774	3884	7	360
4	15	3884	3884	4	470
4	14	3534	4009	5	461
4	13	3888	4009	5	232
4	7	3888	4009	7	588
4	12	3888	4122	7	588
4	11	4009	4122	5	1403
4	2	4122	4122	7	238
4	6	4122	4239	7	238
4	5	4122	4239	8	238
4	15	4239	4239	5	355
4	9	4239	4239	6	825
4	74	4239	4239	2	2944
4	16	3888	4365	5	232
4	11	4365	4484	6	243
4	15	4484	4484	6	245
4	14	4242	4597	6	233
4	7	4242	4597	8	233
4	8	4242	4597	6	586
4	3	4122	4600	8	588
4	2	4600	4600	8	478
4	13	4484	4604	6	475
4	11	4604	4604	7	120
4	10	4604	4604	6	830
4	16	4600	4606	6	235
4	17	4606	4606	4	1072
4	12	4365	4725	8	243
4	15	4725	4725	7	241
4	9	4597	4727	7	358
4	16	4729	4729	7	123
4	7	4729	4729	9	132
4	10	4843	4843	7	239
4	5	4606	4844	9	367
4	1	4727	4844	7	843
4	9	4844	4844	8	117
4	6	4600	4845	8	361
4	2	4725	4849	9	125
4	3	4845	4849	9	245
4	14	4606	4973	7	9
4	11	4845	4973	8	241
4	8	4845	4973	7	248
4	15	4849	4973	8	124
4	7	4973	4973	10	244
4	12	4973	4973	9	248
4	16	4849	4975	8	120
4	2	5087	5087	10	238
4	9	4975	5205	9	131
4	3	5205	5205	10	356
4	6	5087	5208	9	242
4	12	5208	5208	10	235
4	7	5208	5208	11	235
4	2	5211	5211	11	124
4	1	4975	5212	8	131
4	8	5214	5214	8	241
4	7	5214	5214	12	6
4	11	5214	5214	9	241
4	12	5214	5214	11	6
4	9	5217	5217	10	12
4	6	5330	5330	10	122
4	2	5330	5330	12	119
4	3	5441	5441	11	236
4	5	4975	5560	10	131
4	9	5444	5560	11	227
4	7	5560	5560	13	346
4	10	4975	5563	8	132
4	11	5563	5563	10	349
4	1	5330	5680	9	118
4	5	5796	5796	11	236
4	9	5796	5796	12	236
4	3	5563	6036	12	122
4	10	6036	6036	9	473
4	6	5914	6153	11	584
4	1	6036	6270	10	356
4	7	6153	6270	14	593
4	12	5563	6507	12	349
4	2	6391	6507	13	1061
4	10	6391	6619	10	355
4	5	6619	6619	12	823
4	9	6507	6733	13	711
4	1	6619	6733	11	349
4	11	6733	6733	11	1170
4	75	6733	6733	1	0
4	18	6619	6844	1	0
4	19	6844	6844	1	0
4	12	6844	6844	13	337
4	76	7075	7321	1	0
4	5	8058	8058	13	1439
4	8	5560	8419	9	346
4	8	8795	9857	10	376
4	8	10119	10236	11	262
4	8	10475	11888	12	239
4	76	12006	12259	2	4685
4	8	12259	12592	13	371
4	8	12729	14186	14	137
4	8	14448	14587	15	262
4	9	14707	14707	14	7974
4	8	15198	15198	16	611
4	8	15332	15453	17	134
4	8	15820	15820	18	367
4	8	16082	17136	19	262
4	21	17365	17365	1	0
4	181	22201	22208	1	0
4	30	79146	79146	1	0
4	77	84486	84952	1	0
4	8	84732	86466	20	67596
4	8	87166	87166	21	700
4	78	84493	87407	1	0
4	77	87521	87521	2	2569
4	24	84486	87636	1	0
4	8	87748	87755	22	582
4	8	88006	88013	23	251
4	79	88620	88620	1	0
4	8	88745	88872	24	732
4	8	89229	89579	25	357
4	8	90049	90281	26	470
4	8	90632	92100	27	351
4	8	92339	95185	28	239
4	8	95543	96160	29	358
4	8	96181	98584	30	21
4	8	98930	99760	31	346
4	8	100004	100363	32	244
4	76	100356	100609	3	88097
4	76	100985	101341	4	376
4	8	100609	101592	33	246
4	8	101953	101953	34	361
4	8	102207	102440	35	254
4	9	102440	102803	15	87733
4	76	101953	103149	5	612
4	8	102678	103387	36	238
4	80	100745	104102	1	0
4	8	103738	104466	37	351
4	8	104823	104933	38	357
4	8	105275	105752	39	342
4	79	105752	105752	2	17132
4	8	106109	107092	40	357
4	8	107113	107358	41	21
4	182	161120	161134	1	0
4	183	161250	161612	1	0
4	28	161858	161858	1	0
4	8	162938	165589	42	55580
4	80	165467	166799	2	61365
4	30	167414	167421	2	88268
4	30	168292	168404	3	871
4	8	165941	171038	43	352
4	8	171380	172802	44	342
4	8	173042	174582	45	240
4	29	177606	177606	1	0
4	81	179665	179665	1	0
4	8	174920	179909	46	338
4	81	180163	180163	2	498
4	8	180036	181371	47	127
4	9	183290	184266	16	80487
4	8	181948	185589	48	577
4	67	185706	185706	1	0
4	82	245637	245637	1	0
4	184	245637	245990	1	0
4	30	251004	251004	4	82600
4	30	251365	251476	5	361
4	30	251725	252080	6	249
4	52	248504	253779	1	0
4	77	254721	254728	3	167200
4	24	254721	254728	2	167085
4	78	254842	255082	2	167435
4	8	255089	255321	49	69500
4	77	255206	255321	4	478
4	24	255321	255554	3	593
4	77	255669	255676	5	348
4	77	256162	256274	6	486
4	8	255795	256384	50	474
4	24	256274	256384	4	720
4	24	256883	256883	5	499
4	78	256507	256999	3	1425
4	77	256756	257116	7	482
4	8	257116	257237	51	732
4	24	257237	257357	6	354
4	8	257491	257491	52	254
4	78	257357	257616	4	358
4	77	257491	257725	8	375
4	8	258086	258086	53	595
4	8	258340	258955	54	254
4	9	259075	259075	17	74809
4	9	260397	260397	18	1322
4	8	262194	262687	55	3239
4	8	263185	263311	56	498
4	8	263666	263777	57	355
4	8	264021	264021	58	244
4	8	264496	265680	59	475
4	8	265932	266399	60	252
4	8	266749	268254	61	350
4	8	268605	268718	62	351
4	8	269065	269416	63	347
4	8	269771	273860	64	355
4	8	274227	274712	65	367
4	8	275192	276127	66	480
4	9	276376	276376	19	15979
4	8	276376	276616	67	249
4	9	277565	277565	20	1189
4	9	278063	278521	21	498
4	8	277096	278782	68	480
4	52	259075	279716	2	5296
4	9	279019	279716	22	498
4	83	283361	283361	1	0
4	83	284209	284325	2	848
4	83	284689	284808	3	364
4	84	282748	284931	1	0
4	84	285408	285408	2	477
4	39	287068	287308	1	0
4	85	287791	288019	1	0
4	39	287791	288137	2	483
4	85	289352	289752	2	1333
4	185	307377	307496	1	0
4	86	354116	354116	1	0
4	87	378807	378807	1	0
4	86	382913	382913	2	28797
4	24	433722	433722	7	176365
4	186	499873	499996	1	0
4	28	502595	502595	2	340737
4	52	504736	506453	3	225020
4	52	508425	509059	4	1972
4	29	509185	509185	2	331579
4	187	510037	510044	1	0
4	88	510410	511098	1	0
4	24	512425	512425	8	78703
4	88	512914	512914	2	1816
4	88	513142	513379	3	228
4	88	513633	513633	4	254
4	29	517099	517099	3	7914
4	52	517218	518559	5	8159
4	52	518686	519421	6	127
4	52	522508	524162	7	3087
5	6	601	601	1	0
5	10	601	601	1	0
5	9	601	601	1	0
5	8	601	601	1	0
5	12	601	601	1	0
5	11	716	716	1	0
5	16	601	827	1	0
5	7	716	827	1	0
5	3	716	827	1	0
5	1	944	944	1	0
5	14	944	944	1	0
5	8	944	944	2	343
5	2	716	1065	1	0
5	11	1065	1065	2	349
5	9	944	1068	2	343
5	3	1068	1068	2	241
5	6	944	1179	2	343
5	14	1179	1179	2	235
5	15	1179	1179	1	0
5	10	944	1295	2	343
5	8	1295	1295	3	351
5	4	716	1664	1	0
5	7	1419	1664	2	592
5	3	1419	1664	3	351
5	17	1664	1664	1	0
5	11	1419	1785	3	354
5	2	1909	2032	2	844
5	6	2032	2032	3	853
5	10	2032	2032	3	737
5	14	1785	2141	3	606
5	16	1295	2261	2	468
5	15	2032	2261	2	853
5	3	2141	2261	4	477
5	7	2141	2261	3	477
5	12	1419	2265	2	818
5	2	2265	2265	3	233
5	1	1909	2374	2	965
5	9	2032	2374	3	964
5	11	2261	2374	4	476
5	8	2374	2374	4	1079
5	17	2374	2374	2	710
5	7	2377	2377	4	116
5	4	2377	2377	2	713
5	16	2377	2379	3	116
5	3	2377	2379	5	116
5	14	2379	2379	4	238
5	13	944	2492	1	0
5	6	2374	2492	4	342
5	8	2492	2492	5	118
5	12	2379	2496	3	114
5	7	2496	2496	5	119
5	1	2492	2499	3	118
5	15	2492	2499	3	231
5	3	2499	2499	6	120
5	2	2379	2611	4	114
5	13	2609	2611	2	117
5	11	2611	2611	5	237
5	17	2609	2723	3	235
5	8	2609	2725	6	117
5	6	2609	2725	5	117
5	4	2725	2725	3	348
5	9	2492	2834	4	118
5	1	2723	2834	4	224
5	11	2834	2834	6	223
5	10	2265	2836	4	233
5	15	2836	2836	4	337
5	2	2834	2946	5	223
5	3	2836	3061	7	337
5	4	2946	3061	4	221
5	12	3061	3061	4	565
5	10	3173	3173	5	337
5	9	3173	3173	5	339
5	6	3173	3173	6	448
5	14	2725	3407	5	346
5	7	2946	3407	6	450
5	15	3407	3407	5	571
5	4	3407	3407	5	346
5	12	3407	3407	5	346
5	16	2725	3529	4	346
5	11	3061	3529	7	227
5	8	3287	3529	7	562
5	3	3407	3529	8	346
5	13	2836	3647	3	225
5	10	3647	3647	6	474
5	2	3647	3647	6	701
5	6	3529	3757	7	356
5	7	3760	3760	7	353
5	3	3760	3760	9	231
5	9	3647	3881	6	474
5	15	3760	4111	6	353
5	3	4111	4111	10	351
5	9	4114	4114	7	233
5	2	4114	4114	7	467
5	12	3760	4356	6	353
5	4	3760	4356	6	353
5	13	3881	4356	4	234
5	7	4111	4356	8	351
5	11	4237	4356	8	708
5	10	4237	4469	7	590
5	1	4469	4469	5	1635
5	17	3647	4472	4	924
5	2	4472	4472	8	358
5	9	4472	4472	8	358
5	8	4472	4472	8	943
5	14	3757	4475	6	350
5	12	4477	4596	7	121
5	4	4477	4596	7	121
5	13	4477	4596	5	121
5	16	3760	4598	5	231
5	17	4598	4598	5	126
5	6	4598	4598	8	841
5	14	4598	4598	7	123
5	8	4598	4598	9	126
5	7	4475	4601	9	119
5	1	4596	4601	6	127
5	9	4715	4715	9	243
5	2	4715	4715	9	243
5	3	4475	4839	11	364
5	14	4839	4839	8	241
5	12	4839	4839	8	243
5	13	4839	4839	6	243
5	11	4839	4839	9	483
5	10	4601	4840	8	132
5	8	4840	4842	10	242
5	15	4469	4843	7	358
5	4	4843	4846	8	247
5	16	4842	4958	6	244
5	13	4843	4958	7	4
5	14	4843	4958	9	4
5	8	5076	5076	11	234
5	11	5076	5076	10	237
5	7	4843	5078	10	242
5	12	4843	5078	9	4
5	4	5078	5078	9	232
5	3	5078	5078	12	239
5	1	4840	5084	7	239
5	9	4958	5084	10	243
5	18	5081	5084	1	0
5	21	5084	5084	1	0
5	7	5089	5089	11	11
5	8	5093	5093	12	17
5	11	5089	5206	11	13
5	3	5089	5317	13	11
5	12	5093	5317	10	15
5	4	5206	5317	10	128
5	7	5317	5317	12	228
5	10	5076	5436	9	236
5	9	5436	5436	11	352
5	6	5436	5436	9	838
5	8	5436	5436	13	343
5	1	5320	5438	8	236
5	7	5438	5438	13	121
5	2	5081	5555	10	366
5	11	5438	5555	12	232
5	10	5671	5671	10	235
5	3	5555	5789	14	238
5	7	5789	5789	14	351
5	12	5438	5911	11	121
5	4	5438	5911	11	121
5	10	6028	6028	11	357
5	6	5671	6266	10	235
5	3	6266	6266	15	477
5	1	6145	6494	9	707
5	2	6266	6494	11	711
5	10	6382	6494	12	354
5	9	5911	6608	12	475
5	3	6608	6608	16	342
5	4	6608	6719	12	697
5	12	6608	6719	12	697
5	8	5789	6835	14	353
5	11	6608	6835	13	1053
5	7	6835	6835	15	1046
5	6	6835	6835	11	569
5	1	6950	7073	10	456
5	7	7316	7316	16	481
5	6	7316	7316	12	481
5	1	7562	7562	11	489
5	4	7808	8057	13	1089
5	8	7808	8057	15	973
5	7	8171	8171	17	855
5	6	8171	8171	13	855
5	9	8294	8294	13	1686
5	1	8294	8294	12	732
5	19	8419	8419	1	0
5	20	8419	8419	1	0
5	10	8419	8419	13	1925
5	12	8419	8419	13	1700
5	34	8542	8542	1	0
5	1	8670	8670	13	376
5	18	8419	9493	2	3335
5	76	8786	9493	1	0
5	9	8901	9620	14	607
5	89	11179	11179	1	0
5	90	11401	11401	1	0
5	72	11401	11401	1	0
5	188	11635	11881	1	0
5	189	12467	12474	1	0
5	91	12985	13116	1	0
5	91	13483	13483	2	367
5	91	16072	16200	3	2589
5	92	73159	73390	1	0
5	93	75625	75625	1	0
5	190	75746	75753	1	0
5	90	76133	76133	2	64732
5	89	85426	85426	2	74247
5	1	86341	86341	14	77671
5	9	86341	86700	15	76721
5	1	86818	87169	15	477
5	18	86818	87874	3	77325
5	18	88747	89097	4	873
5	18	89343	89454	5	246
5	1	87511	89807	16	342
5	18	89807	89807	6	353
5	1	90156	90156	17	349
5	18	90156	90392	7	349
5	1	90642	90875	18	486
5	9	89807	91009	16	3107
5	18	90521	91614	8	129
5	92	102082	102315	2	28692
5	94	103381	103381	1	0
5	92	102553	107615	3	238
5	92	114009	114121	4	6394
5	95	115427	115427	1	0
5	92	115796	133146	5	1675
5	92	133605	148081	6	459
5	92	148410	172550	7	329
5	92	177361	185830	8	4811
5	92	186080	186822	9	250
5	92	195574	208062	10	8752
5	92	208412	208660	11	350
5	92	209127	236867	12	467
5	92	237222	243368	13	355
5	28	256382	256382	1	0
5	9	256631	256631	17	165622
5	18	256631	256874	9	165017
5	10	256991	256991	14	248572
5	18	257232	258688	10	358
5	10	258830	258830	15	1839
5	18	259065	259901	11	377
5	10	259901	259901	16	1071
5	18	260272	260745	12	371
5	1	260511	261222	19	169636
5	10	261222	261342	17	1321
5	18	260981	261461	13	236
5	10	261708	261708	18	366
5	18	261819	261819	14	358
5	1	261581	261944	20	359
5	10	262069	262069	19	361
5	18	262189	262815	15	370
5	9	260628	263060	18	3997
5	11	263186	263186	14	256351
5	11	263652	263652	15	466
5	9	263420	263896	19	360
5	11	263896	264134	16	244
5	22	264255	264255	1	0
5	9	264371	264591	20	475
5	18	263186	264944	16	371
5	22	264709	264944	2	454
5	22	265548	265548	3	604
5	1	265548	265562	21	3604
5	22	265687	265687	4	139
5	11	264591	265916	17	457
